frame: 0, time: 0, x: 0
frame: 3120, time: 52, x: 0.986628
frame: 3121, time: 52.0167, x: 0.983774
frame: 3122, time: 52.0333, x: 0.980647
frame: 3123, time: 52.05, x: 0.977248
frame: 3124, time: 52.0667, x: 0.973578
frame: 3125, time: 52.0833, x: 0.969637
frame: 3126, time: 52.1, x: 0.965427
frame: 3127, time: 52.1167, x: 0.960948
frame: 3128, time: 52.1333, x: 0.956203
frame: 3129, time: 52.15, x: 0.951192
frame: 3130, time: 52.1667, x: 0.945917
frame: 3131, time: 52.1833, x: 0.940379
frame: 3132, time: 52.2, x: 0.934579
frame: 3133, time: 52.2167, x: 0.928521
frame: 3134, time: 52.2333, x: 0.922204
frame: 3135, time: 52.25, x: 0.915631
frame: 3136, time: 52.2667, x: 0.908804
frame: 3137, time: 52.2833, x: 0.901724
frame: 3138, time: 52.3, x: 0.894394
frame: 3139, time: 52.3167, x: 0.886816
frame: 3140, time: 52.3333, x: 0.878991
frame: 3141, time: 52.35, x: 0.870922
frame: 3142, time: 52.3667, x: 0.862611
frame: 3143, time: 52.3833, x: 0.85406
frame: 3144, time: 52.4, x: 0.845273
frame: 3145, time: 52.4167, x: 0.83625
frame: 3146, time: 52.4333, x: 0.826995
frame: 3147, time: 52.45, x: 0.817511
frame: 3148, time: 52.4667, x: 0.807799
frame: 3149, time: 52.4833, x: 0.797863
frame: 3150, time: 52.5, x: 0.787705
frame: 3151, time: 52.5167, x: 0.777329
frame: 3152, time: 52.5333, x: 0.766736
frame: 3153, time: 52.55, x: 0.755931
frame: 3154, time: 52.5667, x: 0.744916
frame: 3155, time: 52.5833, x: 0.733693
frame: 3156, time: 52.6, x: 0.722267
frame: 3157, time: 52.6167, x: 0.710641
frame: 3158, time: 52.6333, x: 0.698817
frame: 3159, time: 52.65, x: 0.686798
frame: 3160, time: 52.6667, x: 0.674589
frame: 3161, time: 52.6833, x: 0.662193
frame: 3162, time: 52.7, x: 0.649613
frame: 3163, time: 52.7167, x: 0.636852
frame: 3164, time: 52.7333, x: 0.623915
frame: 3165, time: 52.75, x: 0.610804
frame: 3166, time: 52.7667, x: 0.597523
frame: 3167, time: 52.7833, x: 0.584076
frame: 3168, time: 52.8, x: 0.570468
frame: 3169, time: 52.8167, x: 0.5567
frame: 3170, time: 52.8333, x: 0.542778
frame: 3171, time: 52.85, x: 0.528706
frame: 3172, time: 52.8667, x: 0.514486
frame: 3173, time: 52.8833, x: 0.500124
frame: 3174, time: 52.9, x: 0.485622
frame: 3175, time: 52.9167, x: 0.470986
frame: 3176, time: 52.9333, x: 0.456219
frame: 3177, time: 52.95, x: 0.441325
frame: 3178, time: 52.9667, x: 0.426309
frame: 3179, time: 52.9833, x: 0.411174
frame: 3180, time: 53, x: 0.395925
frame: 3181, time: 53.0167, x: 0.380566
frame: 3182, time: 53.0333, x: 0.365101
frame: 3183, time: 53.05, x: 0.349535
frame: 3184, time: 53.0667, x: 0.333872
frame: 3185, time: 53.0833, x: 0.318116
frame: 3186, time: 53.1, x: 0.302272
frame: 3187, time: 53.1167, x: 0.286344
frame: 3188, time: 53.1333, x: 0.270336
frame: 3189, time: 53.15, x: 0.254253
frame: 3190, time: 53.1667, x: 0.238099
frame: 3191, time: 53.1833, x: 0.22188
frame: 3192, time: 53.2, x: 0.205598
frame: 3193, time: 53.2167, x: 0.18926
frame: 3194, time: 53.2333, x: 0.172869
frame: 3195, time: 53.25, x: 0.15643
frame: 3196, time: 53.2667, x: 0.139948
frame: 3197, time: 53.2833, x: 0.123426
frame: 3198, time: 53.3, x: 0.106871
frame: 3199, time: 53.3167, x: 0.0902853
frame: 3200, time: 53.3333, x: 0.073675
frame: 3201, time: 53.35, x: 0.0570441
frame: 3202, time: 53.3667, x: 0.0403974
frame: 3203, time: 53.3833, x: 0.0237395
frame: 3204, time: 53.4, x: 0.00707505
frame: 3205, time: 53.4167, x: -0.00959141
frame: 3206, time: 53.4333, x: -0.0262552
frame: 3207, time: 53.45, x: -0.0429117
frame: 3208, time: 53.4667, x: -0.0595563
frame: 3209, time: 53.4833, x: -0.0761843
frame: 3210, time: 53.5, x: -0.0927912
frame: 3211, time: 53.5167, x: -0.109372
frame: 3212, time: 53.5333, x: -0.125923
frame: 3213, time: 53.55, x: -0.142439
frame: 3214, time: 53.5667, x: -0.158915
frame: 3215, time: 53.5833, x: -0.175347
frame: 3216, time: 53.6, x: -0.19173
frame: 3217, time: 53.6167, x: -0.20806
frame: 3218, time: 53.6333, x: -0.224333
frame: 3219, time: 53.65, x: -0.240543
frame: 3220, time: 53.6667, x: -0.256686
frame: 3221, time: 53.6833, x: -0.272758
frame: 3222, time: 53.7, x: -0.288754
frame: 3223, time: 53.7167, x: -0.30467
frame: 3224, time: 53.7333, x: -0.320501
frame: 3225, time: 53.75, x: -0.336243
frame: 3226, time: 53.7667, x: -0.351892
frame: 3227, time: 53.7833, x: -0.367443
frame: 3228, time: 53.8, x: -0.382892
frame: 3229, time: 53.8167, x: -0.398235
frame: 3230, time: 53.8333, x: -0.413467
frame: 3231, time: 53.85, x: -0.428584
frame: 3232, time: 53.8667, x: -0.443582
frame: 3233, time: 53.8833, x: -0.458457
frame: 3234, time: 53.9, x: -0.473205
frame: 3235, time: 53.9167, x: -0.487821
frame: 3236, time: 53.9333, x: -0.502301
frame: 3237, time: 53.95, x: -0.516642
frame: 3238, time: 53.9667, x: -0.53084
frame: 3239, time: 53.9833, x: -0.54489
frame: 3240, time: 54, x: -0.558789
frame: 3241, time: 54.0167, x: -0.572533
frame: 3242, time: 54.0333, x: -0.586117
frame: 3243, time: 54.05, x: -0.599539
frame: 3244, time: 54.0667, x: -0.612794
frame: 3245, time: 54.0833, x: -0.625879
frame: 3246, time: 54.1, x: -0.63879
frame: 3247, time: 54.1167, x: -0.651524
frame: 3248, time: 54.1333, x: -0.664077
frame: 3249, time: 54.15, x: -0.676445
frame: 3250, time: 54.1667, x: -0.688625
frame: 3251, time: 54.1833, x: -0.700614
frame: 3252, time: 54.2, x: -0.712409
frame: 3253, time: 54.2167, x: -0.724005
frame: 3254, time: 54.2333, x: -0.735401
frame: 3255, time: 54.25, x: -0.746592
frame: 3256, time: 54.2667, x: -0.757576
frame: 3257, time: 54.2833, x: -0.768349
frame: 3258, time: 54.3, x: -0.778909
frame: 3259, time: 54.3167, x: -0.789253
frame: 3260, time: 54.3333, x: -0.799377
frame: 3261, time: 54.35, x: -0.80928
frame: 3262, time: 54.3667, x: -0.818957
frame: 3263, time: 54.3833, x: -0.828407
frame: 3264, time: 54.4, x: -0.837627
frame: 3265, time: 54.4167, x: -0.846615
frame: 3266, time: 54.4333, x: -0.855367
frame: 3267, time: 54.45, x: -0.863881
frame: 3268, time: 54.4667, x: -0.872156
frame: 3269, time: 54.4833, x: -0.880188
frame: 3270, time: 54.5, x: -0.887976
frame: 3271, time: 54.5167, x: -0.895517
frame: 3272, time: 54.5333, x: -0.902809
frame: 3273, time: 54.55, x: -0.909851
frame: 3274, time: 54.5667, x: -0.91664
frame: 3275, time: 54.5833, x: -0.923174
frame: 3276, time: 54.6, x: -0.929452
frame: 3277, time: 54.6167, x: -0.935472
frame: 3278, time: 54.6333, x: -0.941232
frame: 3279, time: 54.65, x: -0.94673
frame: 3280, time: 54.6667, x: -0.951965
frame: 3281, time: 54.6833, x: -0.956936
frame: 3282, time: 54.7, x: -0.961642
frame: 3283, time: 54.7167, x: -0.96608
frame: 3284, time: 54.7333, x: -0.970249
frame: 3285, time: 54.75, x: -0.974149
frame: 3286, time: 54.7667, x: -0.977779
frame: 3287, time: 54.7833, x: -0.981137
frame: 3288, time: 54.8, x: -0.984223
frame: 3289, time: 54.8167, x: -0.987035
frame: 3290, time: 54.8333, x: -0.989573
frame: 3291, time: 54.85, x: -0.991836
frame: 3292, time: 54.8667, x: -0.993823
frame: 3293, time: 54.8833, x: -0.995535
frame: 3294, time: 54.9, x: -0.99697
frame: 3295, time: 54.9167, x: -0.998128
frame: 3296, time: 54.9333, x: -0.999008
frame: 3297, time: 54.95, x: -0.999612
frame: 3298, time: 54.9667, x: -0.999937
frame: 3299, time: 54.9833, x: -0.999985
frame: 3300, time: 55, x: -0.999755
frame: 3301, time: 55.0167, x: -0.999248
frame: 3302, time: 55.0333, x: -0.998462
frame: 3303, time: 55.05, x: -0.9974
frame: 3304, time: 55.0667, x: -0.99606
frame: 3305, time: 55.0833, x: -0.994444
frame: 3306, time: 55.1, x: -0.992552
frame: 3307, time: 55.1167, x: -0.990383
frame: 3308, time: 55.1333, x: -0.98794
frame: 3309, time: 55.15, x: -0.985222
frame: 3310, time: 55.1667, x: -0.982231
frame: 3311, time: 55.1833, x: -0.978967
frame: 3312, time: 55.2, x: -0.975431
frame: 3313, time: 55.2167, x: -0.971624
frame: 3314, time: 55.2333, x: -0.967547
frame: 3315, time: 55.25, x: -0.963201
frame: 3316, time: 55.2667, x: -0.958588
frame: 3317, time: 55.2833, x: -0.953708
frame: 3318, time: 55.3, x: -0.948564
frame: 3319, time: 55.3167, x: -0.943156
frame: 3320, time: 55.3333, x: -0.937486
frame: 3321, time: 55.35, x: -0.931556
frame: 3322, time: 55.3667, x: -0.925366
frame: 3323, time: 55.3833, x: -0.91892
frame: 3324, time: 55.4, x: -0.912219
frame: 3325, time: 55.4167, x: -0.905264
frame: 3326, time: 55.4333, x: -0.898058
frame: 3327, time: 55.45, x: -0.890602
frame: 3328, time: 55.4667, x: -0.882899
frame: 3329, time: 55.4833, x: -0.874951
frame: 3330, time: 55.5, x: -0.86676
frame: 3331, time: 55.5167, x: -0.858327
frame: 3332, time: 55.5333, x: -0.849657
frame: 3333, time: 55.55, x: -0.84075
frame: 3334, time: 55.5667, x: -0.83161
frame: 3335, time: 55.5833, x: -0.822239
frame: 3336, time: 55.6, x: -0.81264
frame: 3337, time: 55.6167, x: -0.802815
frame: 3338, time: 55.6333, x: -0.792766
frame: 3339, time: 55.65, x: -0.782498
frame: 3340, time: 55.6667, x: -0.772012
frame: 3341, time: 55.6833, x: -0.761312
frame: 3342, time: 55.7, x: -0.7504
frame: 3343, time: 55.7167, x: -0.73928
frame: 3344, time: 55.7333, x: -0.727955
frame: 3345, time: 55.75, x: -0.716427
frame: 3346, time: 55.7667, x: -0.704701
frame: 3347, time: 55.7833, x: -0.692778
frame: 3348, time: 55.8, x: -0.680663
frame: 3349, time: 55.8167, x: -0.668359
frame: 3350, time: 55.8333, x: -0.65587
frame: 3351, time: 55.85, x: -0.643198
frame: 3352, time: 55.8667, x: -0.630348
frame: 3353, time: 55.8833, x: -0.617322
frame: 3354, time: 55.9, x: -0.604125
frame: 3355, time: 55.9167, x: -0.590761
frame: 3356, time: 55.9333, x: -0.577232
frame: 3357, time: 55.95, x: -0.563542
frame: 3358, time: 55.9667, x: -0.549697
frame: 3359, time: 55.9833, x: -0.535698
frame: 3360, time: 56, x: -0.521551
frame: 3361, time: 56.0167, x: -0.507259
frame: 3362, time: 56.0333, x: -0.492826
frame: 3363, time: 56.05, x: -0.478256
frame: 3364, time: 56.0667, x: -0.463553
frame: 3365, time: 56.0833, x: -0.448722
frame: 3366, time: 56.1, x: -0.433766
frame: 3367, time: 56.1167, x: -0.418689
frame: 3368, time: 56.1333, x: -0.403496
frame: 3369, time: 56.15, x: -0.388191
frame: 3370, time: 56.1667, x: -0.372778
frame: 3371, time: 56.1833, x: -0.357262
frame: 3372, time: 56.2, x: -0.341646
frame: 3373, time: 56.2167, x: -0.325936
frame: 3374, time: 56.2333, x: -0.310134
frame: 3375, time: 56.25, x: -0.294247
frame: 3376, time: 56.2667, x: -0.278278
frame: 3377, time: 56.2833, x: -0.262232
frame: 3378, time: 56.3, x: -0.246113
frame: 3379, time: 56.3167, x: -0.229925
frame: 3380, time: 56.3333, x: -0.213674
frame: 3381, time: 56.35, x: -0.197363
frame: 3382, time: 56.3667, x: -0.180998
frame: 3383, time: 56.3833, x: -0.164582
frame: 3384, time: 56.4, x: -0.148121
frame: 3385, time: 56.4167, x: -0.131618
frame: 3386, time: 56.4333, x: -0.115079
frame: 3387, time: 56.45, x: -0.0985077
frame: 3388, time: 56.4667, x: -0.0819092
frame: 3389, time: 56.4833, x: -0.065288
frame: 3390, time: 56.5, x: -0.0486486
frame: 3391, time: 56.5167, x: -0.0319956
frame: 3392, time: 56.5333, x: -0.0153338
frame: 3393, time: 56.55, x: 0.00133223
frame: 3394, time: 56.5667, x: 0.0179979
frame: 3395, time: 56.5833, x: 0.0346586
frame: 3396, time: 56.6, x: 0.0513097
frame: 3397, time: 56.6167, x: 0.0679465
frame: 3398, time: 56.6333, x: 0.0845645
frame: 3399, time: 56.65, x: 0.101159
frame: 3400, time: 56.6667, x: 0.117725
frame: 3401, time: 56.6833, x: 0.134259
frame: 3402, time: 56.7, x: 0.150755
frame: 3403, time: 56.7167, x: 0.16721
frame: 3404, time: 56.7333, x: 0.183618
frame: 3405, time: 56.75, x: 0.199975
frame: 3406, time: 56.7667, x: 0.216276
frame: 3407, time: 56.7833, x: 0.232518
frame: 3408, time: 56.8, x: 0.248695
frame: 3409, time: 56.8167, x: 0.264802
frame: 3410, time: 56.8333, x: 0.280836
frame: 3411, time: 56.85, x: 0.296793
frame: 3412, time: 56.8667, x: 0.312666
frame: 3413, time: 56.8833, x: 0.328453
frame: 3414, time: 56.9, x: 0.344149
frame: 3415, time: 56.9167, x: 0.359749
frame: 3416, time: 56.9333, x: 0.375249
frame: 3417, time: 56.95, x: 0.390645
frame: 3418, time: 56.9667, x: 0.405932
frame: 3419, time: 56.9833, x: 0.421107
frame: 3420, time: 57, x: 0.436165
frame: 3421, time: 57.0167, x: 0.451101
frame: 3422, time: 57.0333, x: 0.465912
frame: 3423, time: 57.05, x: 0.480594
frame: 3424, time: 57.0667, x: 0.495143
frame: 3425, time: 57.0833, x: 0.509553
frame: 3426, time: 57.1, x: 0.523823
frame: 3427, time: 57.1167, x: 0.537946
frame: 3428, time: 57.1333, x: 0.551921
frame: 3429, time: 57.15, x: 0.565742
frame: 3430, time: 57.1667, x: 0.579405
frame: 3431, time: 57.1833, x: 0.592908
frame: 3432, time: 57.2, x: 0.606246
frame: 3433, time: 57.2167, x: 0.619416
frame: 3434, time: 57.2333, x: 0.632414
frame: 3435, time: 57.25, x: 0.645236
frame: 3436, time: 57.2667, x: 0.657879
frame: 3437, time: 57.2833, x: 0.670339
frame: 3438, time: 57.3, x: 0.682613
frame: 3439, time: 57.3167, x: 0.694697
frame: 3440, time: 57.3333, x: 0.706589
frame: 3441, time: 57.35, x: 0.718284
frame: 3442, time: 57.3667, x: 0.729779
frame: 3443, time: 57.3833, x: 0.741072
frame: 3444, time: 57.4, x: 0.752159
frame: 3445, time: 57.4167, x: 0.763037
frame: 3446, time: 57.4333, x: 0.773703
frame: 3447, time: 57.45, x: 0.784154
frame: 3448, time: 57.4667, x: 0.794388
frame: 3449, time: 57.4833, x: 0.8044
frame: 3450, time: 57.5, x: 0.81419
frame: 3451, time: 57.5167, x: 0.823753
frame: 3452, time: 57.5333, x: 0.833087
frame: 3453, time: 57.55, x: 0.84219
frame: 3454, time: 57.5667, x: 0.851059
frame: 3455, time: 57.5833, x: 0.859692
frame: 3456, time: 57.6, x: 0.868085
frame: 3457, time: 57.6167, x: 0.876238
frame: 3458, time: 57.6333, x: 0.884147
frame: 3459, time: 57.65, x: 0.891811
frame: 3460, time: 57.6667, x: 0.899227
frame: 3461, time: 57.6833, x: 0.906393
frame: 3462, time: 57.7, x: 0.913307
frame: 3463, time: 57.7167, x: 0.919968
frame: 3464, time: 57.7333, x: 0.926373
frame: 3465, time: 57.75, x: 0.932521
frame: 3466, time: 57.7667, x: 0.93841
frame: 3467, time: 57.7833, x: 0.944038
frame: 3468, time: 57.8, x: 0.949404
frame: 3469, time: 57.8167, x: 0.954506
frame: 3470, time: 57.8333, x: 0.959343
frame: 3471, time: 57.85, x: 0.963914
frame: 3472, time: 57.8667, x: 0.968217
frame: 3473, time: 57.8833, x: 0.97225
frame: 3474, time: 57.9, x: 0.976014
frame: 3475, time: 57.9167, x: 0.979507
frame: 3476, time: 57.9333, x: 0.982728
frame: 3477, time: 57.95, x: 0.985675
frame: 3478, time: 57.9667, x: 0.988349
frame: 3479, time: 57.9833, x: 0.990749
frame: 3480, time: 58, x: 0.992873
frame: 3481, time: 58.0167, x: 0.994721
frame: 3482, time: 58.0333, x: 0.996293
frame: 3483, time: 58.05, x: 0.997588
frame: 3484, time: 58.0667, x: 0.998607
frame: 3485, time: 58.0833, x: 0.999347
frame: 3486, time: 58.1, x: 0.999811
frame: 3487, time: 58.1167, x: 0.999996
frame: 3488, time: 58.1333, x: 0.999904
frame: 3489, time: 58.15, x: 0.999534
frame: 3490, time: 58.1667, x: 0.998886
frame: 3491, time: 58.1833, x: 0.997961
frame: 3492, time: 58.2, x: 0.996759
frame: 3493, time: 58.2167, x: 0.99528
frame: 3494, time: 58.2333, x: 0.993524
frame: 3495, time: 58.25, x: 0.991492
frame: 3496, time: 58.2667, x: 0.989185
frame: 3497, time: 58.2833, x: 0.986603
frame: 3498, time: 58.3, x: 0.983748
frame: 3499, time: 58.3167, x: 0.980619
frame: 3500, time: 58.3333, x: 0.977217
frame: 3501, time: 58.35, x: 0.973544
frame: 3502, time: 58.3667, x: 0.969601
frame: 3503, time: 58.3833, x: 0.965388
frame: 3504, time: 58.4, x: 0.960907
frame: 3505, time: 58.4167, x: 0.956159
frame: 3506, time: 58.4333, x: 0.951146
frame: 3507, time: 58.45, x: 0.945869
frame: 3508, time: 58.4667, x: 0.940328
frame: 3509, time: 58.4833, x: 0.934527
frame: 3510, time: 58.5, x: 0.928466
frame: 3511, time: 58.5167, x: 0.922147
frame: 3512, time: 58.5333, x: 0.915572
frame: 3513, time: 58.55, x: 0.908742
frame: 3514, time: 58.5667, x: 0.90166
frame: 3515, time: 58.5833, x: 0.894328
frame: 3516, time: 58.6, x: 0.886747
frame: 3517, time: 58.6167, x: 0.87892
frame: 3518, time: 58.6333, x: 0.870849
frame: 3519, time: 58.65, x: 0.862536
frame: 3520, time: 58.6667, x: 0.853983
frame: 3521, time: 58.6833, x: 0.845193
frame: 3522, time: 58.7, x: 0.836169
frame: 3523, time: 58.7167, x: 0.826912
frame: 3524, time: 58.7333, x: 0.817425
frame: 3525, time: 58.75, x: 0.807712
frame: 3526, time: 58.7667, x: 0.797774
frame: 3527, time: 58.7833, x: 0.787614
frame: 3528, time: 58.8, x: 0.777236
frame: 3529, time: 58.8167, x: 0.766641
frame: 3530, time: 58.8333, x: 0.755834
frame: 3531, time: 58.85, x: 0.744817
frame: 3532, time: 58.8667, x: 0.733593
frame: 3533, time: 58.8833, x: 0.722165
frame: 3534, time: 58.9, x: 0.710537
frame: 3535, time: 58.9167, x: 0.698711
frame: 3536, time: 58.9333, x: 0.686691
frame: 3537, time: 58.95, x: 0.67448
frame: 3538, time: 58.9667, x: 0.662082
frame: 3539, time: 58.9833, x: 0.6495
frame: 3540, time: 59, x: 0.636738
frame: 3541, time: 59.0167, x: 0.623799
frame: 3542, time: 59.0333, x: 0.610686
frame: 3543, time: 59.05, x: 0.597404
frame: 3544, time: 59.0667, x: 0.583956
frame: 3545, time: 59.0833, x: 0.570346
frame: 3546, time: 59.1, x: 0.556577
frame: 3547, time: 59.1167, x: 0.542654
frame: 3548, time: 59.1333, x: 0.52858
frame: 3549, time: 59.15, x: 0.514359
frame: 3550, time: 59.1667, x: 0.499996
frame: 3551, time: 59.1833, x: 0.485493
frame: 3552, time: 59.2, x: 0.470856
frame: 3553, time: 59.2167, x: 0.456087
frame: 3554, time: 59.2333, x: 0.441193
frame: 3555, time: 59.25, x: 0.426175
frame: 3556, time: 59.2667, x: 0.411039
frame: 3557, time: 59.2833, x: 0.395789
frame: 3558, time: 59.3, x: 0.380429
frame: 3559, time: 59.3167, x: 0.364964
frame: 3560, time: 59.3333, x: 0.349397
frame: 3561, time: 59.35, x: 0.333733
frame: 3562, time: 59.3667, x: 0.317976
frame: 3563, time: 59.3833, x: 0.302131
frame: 3564, time: 59.4, x: 0.286202
frame: 3565, time: 59.4167, x: 0.270193
frame: 3566, time: 59.4333, x: 0.25411
frame: 3567, time: 59.45, x: 0.237956
frame: 3568, time: 59.4667, x: 0.221735
frame: 3569, time: 59.4833, x: 0.205454
frame: 3570, time: 59.5, x: 0.189115
frame: 3571, time: 59.5167, x: 0.172723
frame: 3572, time: 59.5333, x: 0.156284
frame: 3573, time: 59.55, x: 0.139801
frame: 3574, time: 59.5667, x: 0.123279
frame: 3575, time: 59.5833, x: 0.106723
frame: 3576, time: 59.6, x: 0.0901379
frame: 3577, time: 59.6167, x: 0.0735273
frame: 3578, time: 59.6333, x: 0.0568963
frame: 3579, time: 59.65, x: 0.0402495
frame: 3580, time: 59.6667, x: 0.0235916
frame: 3581, time: 59.6833, x: 0.00692703
frame: 3582, time: 59.7, x: -0.00973943
frame: 3583, time: 59.7167, x: -0.0264032
frame: 3584, time: 59.7333, x: -0.0430596
frame: 3585, time: 59.75, x: -0.0597041
frame: 3586, time: 59.7667, x: -0.0763319
frame: 3587, time: 59.7833, x: -0.0929386
frame: 3588, time: 59.8, x: -0.109519
frame: 3589, time: 59.8167, x: -0.12607
frame: 3590, time: 59.8333, x: -0.142585
frame: 3591, time: 59.85, x: -0.159061
frame: 3592, time: 59.8667, x: -0.175493
frame: 3593, time: 59.8833, x: -0.191876
frame: 3594, time: 59.9, x: -0.208205
frame: 3595, time: 59.9167, x: -0.224477
frame: 3596, time: 59.9333, x: -0.240686
frame: 3597, time: 59.95, x: -0.256829
frame: 3598, time: 59.9667, x: -0.2729
frame: 3599, time: 59.9833, x: -0.288895
frame: 3600, time: 60, x: -0.304811
frame: 3601, time: 60.0167, x: -0.320641
frame: 3602, time: 60.0333, x: -0.336383
frame: 3603, time: 60.05, x: -0.35203
frame: 3604, time: 60.0667, x: -0.367581
frame: 3605, time: 60.0833, x: -0.383029
frame: 3606, time: 60.1, x: -0.39837
frame: 3607, time: 60.1167, x: -0.413602
frame: 3608, time: 60.1333, x: -0.428718
frame: 3609, time: 60.15, x: -0.443715
frame: 3610, time: 60.1667, x: -0.458589
frame: 3611, time: 60.1833, x: -0.473335
frame: 3612, time: 60.2, x: -0.48795
frame: 3613, time: 60.2167, x: -0.502429
frame: 3614, time: 60.2333, x: -0.516769
frame: 3615, time: 60.25, x: -0.530966
frame: 3616, time: 60.2667, x: -0.545014
frame: 3617, time: 60.2833, x: -0.558912
frame: 3618, time: 60.3, x: -0.572654
frame: 3619, time: 60.3167, x: -0.586237
frame: 3620, time: 60.3333, x: -0.599657
frame: 3621, time: 60.35, x: -0.612911
frame: 3622, time: 60.3667, x: -0.625995
frame: 3623, time: 60.3833, x: -0.638904
frame: 3624, time: 60.4, x: -0.651636
frame: 3625, time: 60.4167, x: -0.664187
frame: 3626, time: 60.4333, x: -0.676554
frame: 3627, time: 60.45, x: -0.688733
frame: 3628, time: 60.4667, x: -0.70072
frame: 3629, time: 60.4833, x: -0.712513
frame: 3630, time: 60.5, x: -0.724108
frame: 3631, time: 60.5167, x: -0.735501
frame: 3632, time: 60.5333, x: -0.746691
frame: 3633, time: 60.55, x: -0.757673
frame: 3634, time: 60.5667, x: -0.768444
frame: 3635, time: 60.5833, x: -0.779002
frame: 3636, time: 60.6, x: -0.789344
frame: 3637, time: 60.6167, x: -0.799466
frame: 3638, time: 60.6333, x: -0.809367
frame: 3639, time: 60.65, x: -0.819042
frame: 3640, time: 60.6667, x: -0.82849
frame: 3641, time: 60.6833, x: -0.837708
frame: 3642, time: 60.7, x: -0.846693
frame: 3643, time: 60.7167, x: -0.855443
frame: 3644, time: 60.7333, x: -0.863956
frame: 3645, time: 60.75, x: -0.872228
frame: 3646, time: 60.7667, x: -0.880258
frame: 3647, time: 60.7833, x: -0.888044
frame: 3648, time: 60.8, x: -0.895583
frame: 3649, time: 60.8167, x: -0.902873
frame: 3650, time: 60.8333, x: -0.909912
frame: 3651, time: 60.85, x: -0.916699
frame: 3652, time: 60.8667, x: -0.923231
frame: 3653, time: 60.8833, x: -0.929507
frame: 3654, time: 60.9, x: -0.935524
frame: 3655, time: 60.9167, x: -0.941282
frame: 3656, time: 60.9333, x: -0.946778
frame: 3657, time: 60.95, x: -0.952011
frame: 3658, time: 60.9667, x: -0.956979
frame: 3659, time: 60.9833, x: -0.961682
frame: 3660, time: 61, x: -0.966118
frame: 3661, time: 61.0167, x: -0.970285
frame: 3662, time: 61.0333, x: -0.974183
frame: 3663, time: 61.05, x: -0.97781
frame: 3664, time: 61.0667, x: -0.981166
frame: 3665, time: 61.0833, x: -0.984249
frame: 3666, time: 61.1, x: -0.987058
frame: 3667, time: 61.1167, x: -0.989594
frame: 3668, time: 61.1333, x: -0.991854
frame: 3669, time: 61.15, x: -0.99384
frame: 3670, time: 61.1667, x: -0.995549
frame: 3671, time: 61.1833, x: -0.996981
frame: 3672, time: 61.2, x: -0.998137
frame: 3673, time: 61.2167, x: -0.999015
frame: 3674, time: 61.2333, x: -0.999616
frame: 3675, time: 61.25, x: -0.999939
frame: 3676, time: 61.2667, x: -0.999984
frame: 3677, time: 61.2833, x: -0.999752
frame: 3678, time: 61.3, x: -0.999242
frame: 3679, time: 61.3167, x: -0.998454
frame: 3680, time: 61.3333, x: -0.997389
frame: 3681, time: 61.35, x: -0.996047
frame: 3682, time: 61.3667, x: -0.994428
frame: 3683, time: 61.3833, x: -0.992534
frame: 3684, time: 61.4, x: -0.990363
frame: 3685, time: 61.4167, x: -0.987917
frame: 3686, time: 61.4333, x: -0.985197
frame: 3687, time: 61.45, x: -0.982203
frame: 3688, time: 61.4667, x: -0.978937
frame: 3689, time: 61.4833, x: -0.975398
frame: 3690, time: 61.5, x: -0.971589
frame: 3691, time: 61.5167, x: -0.967509
frame: 3692, time: 61.5333, x: -0.963161
frame: 3693, time: 61.55, x: -0.958546
frame: 3694, time: 61.5667, x: -0.953664
frame: 3695, time: 61.5833, x: -0.948517
frame: 3696, time: 61.6, x: -0.943107
frame: 3697, time: 61.6167, x: -0.937434
frame: 3698, time: 61.6333, x: -0.931502
frame: 3699, time: 61.65, x: -0.92531
frame: 3700, time: 61.6667, x: -0.918862
frame: 3701, time: 61.6833, x: -0.912158
frame: 3702, time: 61.7, x: -0.905201
frame: 3703, time: 61.7167, x: -0.897993
frame: 3704, time: 61.7333, x: -0.890535
frame: 3705, time: 61.75, x: -0.88283
frame: 3706, time: 61.7667, x: -0.874879
frame: 3707, time: 61.7833, x: -0.866686
frame: 3708, time: 61.8, x: -0.858252
frame: 3709, time: 61.8167, x: -0.849579
frame: 3710, time: 61.8333, x: -0.84067
frame: 3711, time: 61.85, x: -0.831528
frame: 3712, time: 61.8667, x: -0.822155
frame: 3713, time: 61.8833, x: -0.812554
frame: 3714, time: 61.9, x: -0.802726
frame: 3715, time: 61.9167, x: -0.792676
frame: 3716, time: 61.9333, x: -0.782406
frame: 3717, time: 61.95, x: -0.771918
frame: 3718, time: 61.9667, x: -0.761216
frame: 3719, time: 61.9833, x: -0.750303
frame: 3720, time: 62, x: -0.739181
frame: 3721, time: 62.0167, x: -0.727853
frame: 3722, time: 62.0333, x: -0.716324
frame: 3723, time: 62.05, x: -0.704596
frame: 3724, time: 62.0667, x: -0.692671
frame: 3725, time: 62.0833, x: -0.680555
frame: 3726, time: 62.1, x: -0.668249
frame: 3727, time: 62.1167, x: -0.655758
frame: 3728, time: 62.1333, x: -0.643085
frame: 3729, time: 62.15, x: -0.630233
frame: 3730, time: 62.1667, x: -0.617206
frame: 3731, time: 62.1833, x: -0.604007
frame: 3732, time: 62.2, x: -0.590641
frame: 3733, time: 62.2167, x: -0.577111
frame: 3734, time: 62.2333, x: -0.56342
frame: 3735, time: 62.25, x: -0.549573
